-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,ESQUERDA,999.95
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,FRENTE,2414.52
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,MEIA_VOLTA,1016.99
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00,DIREITA,247.58
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00,ESQUERDA,280.31
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00,FRENTE,596.24
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00,MEIA_VOLTA,278.56
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|1.00|1.00,DIREITA,941.76
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|1.00|1.00,ESQUERDA,806.70
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|1.00|1.00,FRENTE,745.23
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|1.00|1.00,MEIA_VOLTA,1349.86
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00,DIREITA,883.45
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00,ESQUERDA,711.56
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00,FRENTE,706.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00,MEIA_VOLTA,1180.12
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00,DIREITA,258.66
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00,ESQUERDA,199.35
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00,FRENTE,666.02
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00,MEIA_VOLTA,258.25
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00,DIREITA,979.79
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00,ESQUERDA,951.98
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00,FRENTE,915.91
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.02|8.00|1.00,MEIA_VOLTA,1087.31
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,DIREITA,673.45
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,ESQUERDA,1360.19
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,FRENTE,761.90
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,MEIA_VOLTA,982.90
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00,DIREITA,650.79
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00,ESQUERDA,599.69
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00,FRENTE,522.09
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00,MEIA_VOLTA,666.04
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,DIREITA,747.92
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,ESQUERDA,847.51
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,FRENTE,1758.25
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,MEIA_VOLTA,691.11
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,DIREITA,403.38
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,ESQUERDA,677.57
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,FRENTE,513.92
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,MEIA_VOLTA,602.36
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,DIREITA,986.98
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,ESQUERDA,739.82
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,FRENTE,1065.60
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,MEIA_VOLTA,758.39
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,DIREITA,587.43
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,ESQUERDA,683.07
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,FRENTE,4064.56
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,MEIA_VOLTA,673.83
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00,DIREITA,593.77
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00,ESQUERDA,234.95
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00,FRENTE,255.69
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.00|8.00|1.00,MEIA_VOLTA,348.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,DIREITA,586.62
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,ESQUERDA,577.89
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,FRENTE,495.71
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,MEIA_VOLTA,509.29
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,DIREITA,514.69
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,ESQUERDA,756.32
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,FRENTE,482.02
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00,MEIA_VOLTA,658.19
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,DIREITA,1231.37
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,ESQUERDA,2220.94
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,FRENTE,909.85
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00,MEIA_VOLTA,2074.74
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.02|8.00|1.00,DIREITA,1374.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.02|8.00|1.00,ESQUERDA,737.57
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.02|8.00|1.00,FRENTE,818.44
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.02|8.00|1.00,MEIA_VOLTA,1064.75
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,DIREITA,848.12
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,ESQUERDA,824.36
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,FRENTE,1394.71
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,MEIA_VOLTA,975.28
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,DIREITA,1132.92
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,ESQUERDA,1029.34
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,FRENTE,1221.08
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,MEIA_VOLTA,1257.27
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,DIREITA,781.98
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,ESQUERDA,1043.15
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,FRENTE,742.33
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,MEIA_VOLTA,760.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|8.00|1.00,DIREITA,412.31
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|8.00|1.00,ESQUERDA,2432.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|8.00|1.00,FRENTE,839.56
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|8.00|1.00,MEIA_VOLTA,1165.39
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,DIREITA,1246.72
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,ESQUERDA,982.46
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,FRENTE,757.87
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,MEIA_VOLTA,875.86
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|8.00|1.00,DIREITA,1604.85
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|8.00|1.00,ESQUERDA,1166.64
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|8.00|1.00,FRENTE,1350.88
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.02|8.00|1.00,MEIA_VOLTA,1244.26
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,DIREITA,1127.80
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,ESQUERDA,791.61
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,FRENTE,491.83
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,MEIA_VOLTA,891.50
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,DIREITA,941.46
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,ESQUERDA,1503.05
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,FRENTE,753.89
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00,MEIA_VOLTA,1114.06
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00,DIREITA,807.86
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00,ESQUERDA,1183.96
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00,FRENTE,798.70
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|8.00,MEIA_VOLTA,811.48
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|1.00|1.00,DIREITA,1749.81
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|1.00|1.00,ESQUERDA,766.64
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|1.00|1.00,FRENTE,806.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|1.00|1.00,MEIA_VOLTA,775.31
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|8.00|1.00,DIREITA,1482.49
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|8.00|1.00,ESQUERDA,719.87
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|8.00|1.00,FRENTE,715.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.03|8.00|1.00,MEIA_VOLTA,719.95
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,DIREITA,1069.50
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,ESQUERDA,545.28
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,FRENTE,912.60
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,MEIA_VOLTA,726.23
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,DIREITA,1012.95
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,ESQUERDA,725.56
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,FRENTE,780.98
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,MEIA_VOLTA,782.38
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,DIREITA,322.58
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,ESQUERDA,3992.42
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,FRENTE,662.08
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,MEIA_VOLTA,1309.26
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,DIREITA,560.73
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,ESQUERDA,473.74
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,FRENTE,466.78
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00,MEIA_VOLTA,478.25
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00,DIREITA,457.43
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00,ESQUERDA,621.15
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00,FRENTE,499.96
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00,MEIA_VOLTA,507.09
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,DIREITA,728.51
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,ESQUERDA,756.80
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,FRENTE,493.04
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,MEIA_VOLTA,1091.84
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|8.00,DIREITA,466.17
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|8.00,ESQUERDA,619.06
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|8.00,FRENTE,427.88
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|8.00,MEIA_VOLTA,632.42
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.04|8.00|8.00,DIREITA,694.54
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.04|8.00|8.00,ESQUERDA,1836.41
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.04|8.00|8.00,FRENTE,557.86
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.04|8.00|8.00,MEIA_VOLTA,612.50
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00,DIREITA,306.69
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00,ESQUERDA,1582.02
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00,FRENTE,268.92
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00,MEIA_VOLTA,710.43
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,DIREITA,808.10
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,ESQUERDA,624.34
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,FRENTE,608.67
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|1.00,MEIA_VOLTA,647.31
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.03|1.00|1.00,DIREITA,3139.38
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.03|1.00|1.00,ESQUERDA,1336.34
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.03|1.00|1.00,FRENTE,1423.13
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.03|1.00|1.00,MEIA_VOLTA,2863.01
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,DIREITA,1188.16
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,ESQUERDA,3207.62
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,FRENTE,1230.21
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,MEIA_VOLTA,2881.85
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,DIREITA,721.22
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,ESQUERDA,484.80
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,FRENTE,796.99
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|8.00,MEIA_VOLTA,1466.74
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,DIREITA,889.52
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,ESQUERDA,855.56
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,FRENTE,825.48
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,MEIA_VOLTA,907.12
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00,DIREITA,445.25
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00,ESQUERDA,237.82
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00,FRENTE,146.11
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|8.00,MEIA_VOLTA,1040.52
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,DIREITA,645.18
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,ESQUERDA,541.21
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,FRENTE,777.95
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.04|1.00|1.00,MEIA_VOLTA,1323.79
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,DIREITA,859.28
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,ESQUERDA,512.56
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,FRENTE,2145.07
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,MEIA_VOLTA,1127.60
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,DIREITA,786.64
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,ESQUERDA,278.86
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,FRENTE,1167.97
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03|1.00|8.00,MEIA_VOLTA,2077.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.03|8.00|8.00,DIREITA,567.22
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.03|8.00|8.00,ESQUERDA,834.12
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.03|8.00|8.00,FRENTE,641.30
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.03|8.00|8.00,MEIA_VOLTA,595.83
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,DIREITA,560.71
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,ESQUERDA,202.13
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,FRENTE,461.25
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.04|8.00|1.00,MEIA_VOLTA,746.15
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,DIREITA,729.88
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,ESQUERDA,698.26
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,FRENTE,1424.43
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.03|8.00|1.00,MEIA_VOLTA,623.43
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|1.00|1.00,DIREITA,737.57
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|1.00|1.00,ESQUERDA,789.47
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|1.00|1.00,FRENTE,1142.18
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.03|1.00|1.00,MEIA_VOLTA,810.88
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.03|8.00|1.00,DIREITA,710.47
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.03|8.00|1.00,ESQUERDA,2396.53
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.03|8.00|1.00,FRENTE,2057.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.03|8.00|1.00,MEIA_VOLTA,1159.57
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.04|1.00|1.00,DIREITA,4116.29
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.04|1.00|1.00,ESQUERDA,881.28
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.04|1.00|1.00,FRENTE,875.95
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.04|1.00|1.00,MEIA_VOLTA,1953.73
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00,DIREITA,112.59
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00,ESQUERDA,111.58
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00,FRENTE,154.76
