0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,1.45
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.35
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,-0.30
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.24
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,-0.34
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,0.99
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,-0.29
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-2.07
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.78
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,-0.59
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,-0.86
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,-0.36
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,-0.27
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.20
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,19.91
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-0.26
-1.00|-1.00|-1.00|1.00|0.00|6.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,DIREITA,14.64
-1.00|-1.00|-1.00|1.00|0.00|6.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.09
-1.00|-1.00|-1.00|1.00|0.00|6.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|1.00|0.00|6.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.02
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,DIREITA,-0.22
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,ESQUERDA,14.94
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,FRENTE,0.59
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,51.83
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,21.41
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,15.51
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,17.57
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,DIREITA,17.33
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,ESQUERDA,18.27
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,FRENTE,17.63
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|8.00,MEIA_VOLTA,35.16
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,DIREITA,34.41
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,ESQUERDA,22.26
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,FRENTE,19.88
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|8.00,MEIA_VOLTA,66.78
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,DIREITA,24.46
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,ESQUERDA,79.07
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,FRENTE,42.18
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,28.38
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,17.35
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,20.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,21.95
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,64.14
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,DIREITA,15.04
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,ESQUERDA,-0.02
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,FRENTE,0.51
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,0.58
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,DIREITA,18.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,ESQUERDA,40.68
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,FRENTE,12.35
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,MEIA_VOLTA,47.47
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.01|1.00|1.00|1.00,DIREITA,3.54
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.01|1.00|1.00|1.00,ESQUERDA,9.72
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.01|1.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,1.90
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,-0.11
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,206.07
-1.00|-1.00|-1.00|0.00|0.00|0.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,1.22
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,21.73
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,3.46
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,19.71
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,4.43
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,13.16
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,44.90
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,44.79
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,19.77
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|1.00,DIREITA,282.64
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|1.00,ESQUERDA,38.18
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|1.00,FRENTE,-0.05
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,DIREITA,-0.43
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,ESQUERDA,-0.18
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,FRENTE,-0.71
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,MEIA_VOLTA,1.33
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,DIREITA,-0.17
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,ESQUERDA,-0.31
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,FRENTE,-0.19
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,MEIA_VOLTA,0.55
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,-0.23
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,-0.19
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.15
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,-0.12
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,DIREITA,-0.09
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,ESQUERDA,3.55
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,FRENTE,-0.36
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,MEIA_VOLTA,-0.09
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.13
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,0.66
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,0.16
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.15
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,-0.13
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.10
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,-0.29
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.08
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,0.77
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-0.03
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,DIREITA,7.54
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,FRENTE,-0.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,0.14
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|8.00|1.00|1.00,DIREITA,25.38
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.26
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|8.00|1.00|1.00,FRENTE,-0.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|1.00,DIREITA,19.18
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.15
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|1.00,FRENTE,-0.07
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.51
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.27
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,-0.70
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,0.85
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,0.22
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.16
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,17.01
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.05
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,DIREITA,-0.21
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,ESQUERDA,6.45
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,FRENTE,-0.22
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,MEIA_VOLTA,0.88
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.91
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,-10.25
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,-0.49
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,-0.55
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.14
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.09
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,38.18
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,18.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,67.49
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,47.14
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,31.71
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,-0.02
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,-0.05
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,4.35
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,-0.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,DIREITA,2.83
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,ESQUERDA,6.08
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,MEIA_VOLTA,21.85
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,DIREITA,41.10
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,ESQUERDA,26.94
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,FRENTE,150.93
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,MEIA_VOLTA,16.75
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,DIREITA,-0.06
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,ESQUERDA,2.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,FRENTE,-0.23
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|8.00|8.00,MEIA_VOLTA,7.13
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,11.47
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,13.31
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,15.65
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,28.59
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,ESQUERDA,-0.03
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|1.00|1.00|8.00,DIREITA,3.49
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|1.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|1.00|1.00|8.00,FRENTE,-0.07
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,-0.02
1.00|0.00|5.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|8.00|8.00,DIREITA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|8.00|8.00,ESQUERDA,-0.03
1.00|0.00|5.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|8.00|8.00,FRENTE,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|8.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|8.00,DIREITA,69.96
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.02|1.00|1.00|8.00,MEIA_VOLTA,0.00
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,DIREITA,-0.39
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,ESQUERDA,-7.61
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,FRENTE,-0.52
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,0.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.00|1.00|8.00|1.00,DIREITA,-8.68
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.00|1.00|8.00|1.00,ESQUERDA,0.33
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.00|1.00|8.00|1.00,FRENTE,-0.34
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|0.00|0.00|1.00|8.00|1.00,MEIA_VOLTA,-0.39
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,-0.07
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,0.00
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,DIREITA,-0.25
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,ESQUERDA,-0.29
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,FRENTE,-0.24
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|1.00,MEIA_VOLTA,0.68
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,0.43
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,47.96
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,0.38
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,-0.04
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,0.99
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,-0.46
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.74
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,-0.47
