-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,-0.20
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,1.71
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.10
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,-0.21
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,-0.09
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,DIREITA,-0.37
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,ESQUERDA,0.43
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,FRENTE,-0.14
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.00|1.00|8.00|1.00,MEIA_VOLTA,-0.12
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,-0.08
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,0.71
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,-0.11
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.06
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,0.00
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.21
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,DIREITA,0.20
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.08
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,FRENTE,6.88
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-0.15
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.41
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,-8.47
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,0.23
0.00|0.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,-0.20
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,DIREITA,-0.31
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,ESQUERDA,0.60
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,FRENTE,0.35
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,-0.09
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,0.03
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|1.00|0.00|7.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,DIREITA,15.87
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,FRENTE,-0.16
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|1.00,DIREITA,12.74
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|1.00,ESQUERDA,-0.11
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|1.00,FRENTE,-0.04
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|1.00|1.00|1.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|0.00|1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,FRENTE,-0.09
-1.00|-1.00|-1.00|0.00|1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,-0.11
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.11
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,8.54
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.02
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.16
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.19
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,-0.20
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,0.84
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,ESQUERDA,6.34
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|8.00|1.00,MEIA_VOLTA,12.42
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,9.29
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,11.12
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,19.54
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,1.37
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,11.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,16.11
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,1.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,6.28
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,DIREITA,0.97
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.07
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,FRENTE,38.41
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,-0.18
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.08
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,-0.15
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,22.18
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,DIREITA,-0.07
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,ESQUERDA,17.01
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,FRENTE,-0.16
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|8.00|8.00,MEIA_VOLTA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,-0.21
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,0.20
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.07
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,4.77
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,DIREITA,25.26
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,ESQUERDA,-0.21
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,FRENTE,-0.08
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.00|1.00|1.00|8.00,MEIA_VOLTA,0.65
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,DIREITA,18.42
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,ESQUERDA,12.46
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,FRENTE,10.05
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,25.45
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,2.29
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,5.62
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,20.45
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,2.88
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|1.00|1.00,DIREITA,2.92
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|1.00|1.00,ESQUERDA,13.97
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|1.00|1.00,FRENTE,0.69
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,1.77
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,DIREITA,15.63
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,ESQUERDA,4.58
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,FRENTE,1.72
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,1.24
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,8.46
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,2.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,5.43
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,0.00
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,0.09
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|1.00,ESQUERDA,12.14
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|1.00,FRENTE,-0.02
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,-0.01
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,3.21
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,-0.02
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,DIREITA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,ESQUERDA,-0.10
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.01|1.00|1.00|1.00,MEIA_VOLTA,0.77
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,DIREITA,0.00
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,ESQUERDA,0.00
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,FRENTE,-0.06
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|1.00,MEIA_VOLTA,2.49
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,DIREITA,-0.19
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,ESQUERDA,37.37
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,FRENTE,1.58
1.00|0.00|6.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|8.00|8.00|8.00,MEIA_VOLTA,3.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|8.00,ESQUERDA,-0.09
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|8.00,FRENTE,-0.07
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|6.00|0.00|8.00|1.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,DIREITA,-0.12
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,ESQUERDA,0.02
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,FRENTE,5.98
-1.00|-1.00|-1.00|1.00|0.00|6.00|-1.00|-1.00|-1.00|0.00|8.00|1.00|1.00,MEIA_VOLTA,-0.08
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,2.22
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,2.16
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,24.70
1.00|0.00|7.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,DIREITA,4.65
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|7.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,0.27
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,DIREITA,2.31
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,FRENTE,0.00
-1.00|-1.00|-1.00|1.00|0.00|5.00|-1.00|-1.00|-1.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,0.28
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|1.00,DIREITA,1.06
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|1.00,ESQUERDA,3.98
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|1.00,MEIA_VOLTA,0.18
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|8.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|8.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|8.00,FRENTE,1.49
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|1.00|0.00|5.00|0.01|8.00|1.00|8.00,MEIA_VOLTA,-0.02
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,DIREITA,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,ESQUERDA,-0.03
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,FRENTE,0.00
1.00|0.00|5.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.01|1.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,3.81
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,0.20
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,-0.09
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,1.12
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,-0.10
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,-0.04
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|8.00,ESQUERDA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|8.00,MEIA_VOLTA,0.00
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,DIREITA,0.00
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,ESQUERDA,0.00
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,FRENTE,-0.04
-1.00|0.00|-1.00|0.00|1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|1.00,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|1.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|1.00,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.02|8.00|8.00|1.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|1.00|-1.00|0.02|8.00|1.00|1.00,DIREITA,-0.04
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|1.00|-1.00|0.02|8.00|1.00|1.00,ESQUERDA,-0.04
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|1.00|-1.00|0.02|8.00|1.00|1.00,FRENTE,-0.10
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|0.00|1.00|-1.00|0.02|8.00|1.00|1.00,MEIA_VOLTA,-0.02
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|8.00,ESQUERDA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|8.00,FRENTE,-0.04
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|8.00|8.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|1.00,DIREITA,4.71
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|1.00,ESQUERDA,4.24
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|1.00,FRENTE,4.63
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.02|8.00|1.00|1.00,MEIA_VOLTA,10.80
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|8.00,DIREITA,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|8.00,ESQUERDA,-0.03
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|8.00,FRENTE,0.00
0.00|1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.02|1.00|1.00|8.00,MEIA_VOLTA,0.00
